C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_025.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_025.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_025.jpg, 0, 1, 0, 30.18929
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_135.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_135.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_135.jpg, 0, 1, 0, 30.19049
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_242.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_242.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_242.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_345.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_345.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_345.jpg, 0, 1, 0, 30.19066
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_454.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_454.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_454.jpg, 0, 1, 0, 30.19066
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_562.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_562.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_562.jpg, 0, 1, 0, 30.19066
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_662.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_662.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_662.jpg, 0, 1, 0, 30.19068
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_773.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_773.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_773.jpg, 0, 1, 0, 30.19069
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_887.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_887.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_887.jpg, 0, 1, 0, 30.19067
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_02_990.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_02_990.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_02_990.jpg, 0, 1, 0, 30.19068
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_094.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_094.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_094.jpg, 0, 1, 0, 30.19068
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_201.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_201.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_201.jpg, 0, 1, 0, 30.19068
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_314.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_314.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_314.jpg, -0.0553812, 1, 0, 30.19038
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_421.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_421.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_421.jpg, 0, 1, 0, 30.19048
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_529.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_529.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_529.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_630.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_630.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_630.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_734.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_734.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_734.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_837.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_837.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_837.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_03_946.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_03_946.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_03_946.jpg, 0, 1, 0, 30.19059
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_054.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_054.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_054.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_157.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_157.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_157.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_259.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_259.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_259.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_362.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_362.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_362.jpg, 0, 1, 0, 30.19059
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_465.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_465.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_465.jpg, 0.1368423, 1, 0, 30.18586
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_575.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_575.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_575.jpg, 0, 1, 0, 30.19053
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_687.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_687.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_687.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_789.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_789.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_789.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_04_898.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_04_898.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_04_898.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_004.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_004.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_004.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_112.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_112.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_112.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_220.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_220.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_220.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_327.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_327.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_327.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_434.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_434.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_434.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_535.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_535.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_535.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_635.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_635.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_635.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_748.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_748.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_748.jpg, 0, 1, 0, 30.19067
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_856.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_856.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_856.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_05_967.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_05_967.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_05_967.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_079.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_079.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_079.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_180.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_180.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_180.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_280.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_280.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_280.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_390.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_390.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_390.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_497.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_497.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_497.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_598.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_598.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_598.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_710.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_710.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_710.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_819.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_819.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_819.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_06_924.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_06_924.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_06_924.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_025.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_025.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_025.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_129.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_129.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_129.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_229.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_229.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_229.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_334.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_334.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_334.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_444.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_444.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_444.jpg, 0, 1, 0, 30.1906
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_549.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_549.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_549.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_657.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_657.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_657.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_762.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_762.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_762.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_868.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_868.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_868.jpg, 0.0675744, 1, 0, 30.18959
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_07_972.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_07_972.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_07_972.jpg, 0.09873388, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_074.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_074.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_074.jpg, 0, 1, 0, 30.19037
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_176.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_176.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_176.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_283.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_283.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_283.jpg, 0, 1, 0, 30.19069
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_385.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_385.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_385.jpg, 0, 1, 0, 30.19069
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_493.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_493.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_493.jpg, 0.1812042, 1, 0, 30.18189
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_601.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_601.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_601.jpg, 0, 1, 0, 30.19053
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_708.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_708.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_708.jpg, 0, 1, 0, 30.1907
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_814.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_814.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_814.jpg, 0, 1, 0, 30.19071
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_08_920.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_08_920.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_08_920.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_023.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_023.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_023.jpg, 0, 1, 0, 30.19074
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_126.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_126.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_126.jpg, 0.2424669, 1, 0, 30.16429
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_233.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_233.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_233.jpg, 0.0569952, 1, 0, 30.19593
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_340.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_340.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_340.jpg, 0, 1, 0, 30.15169
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_450.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_450.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_450.jpg, 0, 1, 0, 30.19258
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_558.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_558.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_558.jpg, 0, 1, 0, 30.19026
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_667.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_667.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_667.jpg, 0, 1, 0, 30.19015
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_777.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_777.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_777.jpg, 0, 1, 0, 30.19024
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_09_889.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_09_889.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_09_889.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_001.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_001.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_001.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_110.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_110.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_110.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_216.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_216.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_216.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_321.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_321.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_321.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_429.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_429.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_429.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_539.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_539.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_539.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_651.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_651.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_651.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_755.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_755.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_755.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_860.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_860.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_860.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_10_967.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_10_967.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_10_967.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_075.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_075.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_075.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_184.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_184.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_184.jpg, 0, 1, 0, 30.19032
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_289.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_289.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_289.jpg, 0.2511279, 1, 0, 30.1744
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_392.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_392.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_392.jpg, 0, 1, 0, 30.18962
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_496.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_496.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_496.jpg, 0, 1, 0, 30.19016
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_607.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_607.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_607.jpg, 0, 1, 0, 30.19032
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_720.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_720.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_720.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_820.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_820.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_820.jpg, 0.1905768, 1, 0, 30.18091
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_11_925.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_11_925.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_11_925.jpg, 0.04788417, 1, 0, 30.19081
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_12_029.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_12_029.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_12_029.jpg, 0, 1, 0, 30.19
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_19_12_131.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_19_12_131.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_19_12_131.jpg, 0, 1, 0, 30.19026
